id,[0],60
id,[1],60
id,[2],60
id,[3],60
id,[4],60
id,[5],60
id,[6],60
id,[7],60
id,[8],60
id,[9],60
id,[10],60
id,[11],60
id,[12],60
id,[13],60
id,[14],60
id,[15],60
id,[16],60
id,[17],60
id,[18],60
id,[19],60
id,[20],60
id,[21],60
id,[22],60
id,[23],60
id,[24],60
id,[25],60
id,[26],60
id,[27],60
id,[28],60
id,[29],60
id,[30],60
id,[31],60
id,[32],60
id,[33],60
id,[34],60
id,[35],60
id,[36],60
id,[37],60
id,[38],60
id,[39],60
id,[40],60
id,[41],60
id,[42],60
id,[43],60
id,[44],60
id,[45],60
id,[46],60
id,[47],60
id,[48],60
id,[49],60
id,[50],60
id,[51],60
id,[52],60
id,[53],60
id,[54],60
id,[55],60
id,[56],60
id,[57],60
id,[58],60
id,[59],60
id,[60],60
id,[61],60
id,[62],60
id,[63],60
id,[64],60
id,[65],60
id,[66],60
id,[67],60
id,[68],60
id,[69],60
id,[70],60
id,[71],60
id,[72],60
id,[73],60
id,[74],60
id,[75],60
id,[76],60
id,[77],60
id,[78],60
id,[79],60
id,[80],60
id,[81],60
id,[82],60
id,[83],60
id,[84],60
id,[85],60
id,[86],60
id,[87],60
id,[88],60
id,[89],60
id,[90],60
id,[91],60
id,[92],60
id,[93],60
id,[94],60
id,[95],60
id,[96],60
id,[97],60
id,[98],60
id,[99],60
id,[100],60
id,[101],60
id,[102],60
id,[103],60
id,[104],60
id,[105],60
id,[106],60
id,[107],60
id,[108],60
id,[109],60
id,[110],60
id,[111],60
id,[112],60
id,[113],60
id,[114],60
id,[115],60
id,[116],60
id,[117],60
id,[118],60
id,[119],60
id,[120],60
id,[121],60
id,[122],60
id,[123],60
id,[124],60
id,[125],60
id,[126],60
rz,[0],0
rz,[1],0
rz,[2],0
rz,[3],0
rz,[4],0
rz,[5],0
rz,[6],0
rz,[7],0
rz,[8],0
rz,[9],0
rz,[10],0
rz,[11],0
rz,[12],0
rz,[13],0
rz,[14],0
rz,[15],0
rz,[16],0
rz,[17],0
rz,[18],0
rz,[19],0
rz,[20],0
rz,[21],0
rz,[22],0
rz,[23],0
rz,[24],0
rz,[25],0
rz,[26],0
rz,[27],0
rz,[28],0
rz,[29],0
rz,[30],0
rz,[31],0
rz,[32],0
rz,[33],0
rz,[34],0
rz,[35],0
rz,[36],0
rz,[37],0
rz,[38],0
rz,[39],0
rz,[40],0
rz,[41],0
rz,[42],0
rz,[43],0
rz,[44],0
rz,[45],0
rz,[46],0
rz,[47],0
rz,[48],0
rz,[49],0
rz,[50],0
rz,[51],0
rz,[52],0
rz,[53],0
rz,[54],0
rz,[55],0
rz,[56],0
rz,[57],0
rz,[58],0
rz,[59],0
rz,[60],0
rz,[61],0
rz,[62],0
rz,[63],0
rz,[64],0
rz,[65],0
rz,[66],0
rz,[67],0
rz,[68],0
rz,[69],0
rz,[70],0
rz,[71],0
rz,[72],0
rz,[73],0
rz,[74],0
rz,[75],0
rz,[76],0
rz,[77],0
rz,[78],0
rz,[79],0
rz,[80],0
rz,[81],0
rz,[82],0
rz,[83],0
rz,[84],0
rz,[85],0
rz,[86],0
rz,[87],0
rz,[88],0
rz,[89],0
rz,[90],0
rz,[91],0
rz,[92],0
rz,[93],0
rz,[94],0
rz,[95],0
rz,[96],0
rz,[97],0
rz,[98],0
rz,[99],0
rz,[100],0
rz,[101],0
rz,[102],0
rz,[103],0
rz,[104],0
rz,[105],0
rz,[106],0
rz,[107],0
rz,[108],0
rz,[109],0
rz,[110],0
rz,[111],0
rz,[112],0
rz,[113],0
rz,[114],0
rz,[115],0
rz,[116],0
rz,[117],0
rz,[118],0
rz,[119],0
rz,[120],0
rz,[121],0
rz,[122],0
rz,[123],0
rz,[124],0
rz,[125],0
rz,[126],0
sx,[0],60
sx,[1],60
sx,[2],60
sx,[3],60
sx,[4],60
sx,[5],60
sx,[6],60
sx,[7],60
sx,[8],60
sx,[9],60
sx,[10],60
sx,[11],60
sx,[12],60
sx,[13],60
sx,[14],60
sx,[15],60
sx,[16],60
sx,[17],60
sx,[18],60
sx,[19],60
sx,[20],60
sx,[21],60
sx,[22],60
sx,[23],60
sx,[24],60
sx,[25],60
sx,[26],60
sx,[27],60
sx,[28],60
sx,[29],60
sx,[30],60
sx,[31],60
sx,[32],60
sx,[33],60
sx,[34],60
sx,[35],60
sx,[36],60
sx,[37],60
sx,[38],60
sx,[39],60
sx,[40],60
sx,[41],60
sx,[42],60
sx,[43],60
sx,[44],60
sx,[45],60
sx,[46],60
sx,[47],60
sx,[48],60
sx,[49],60
sx,[50],60
sx,[51],60
sx,[52],60
sx,[53],60
sx,[54],60
sx,[55],60
sx,[56],60
sx,[57],60
sx,[58],60
sx,[59],60
sx,[60],60
sx,[61],60
sx,[62],60
sx,[63],60
sx,[64],60
sx,[65],60
sx,[66],60
sx,[67],60
sx,[68],60
sx,[69],60
sx,[70],60
sx,[71],60
sx,[72],60
sx,[73],60
sx,[74],60
sx,[75],60
sx,[76],60
sx,[77],60
sx,[78],60
sx,[79],60
sx,[80],60
sx,[81],60
sx,[82],60
sx,[83],60
sx,[84],60
sx,[85],60
sx,[86],60
sx,[87],60
sx,[88],60
sx,[89],60
sx,[90],60
sx,[91],60
sx,[92],60
sx,[93],60
sx,[94],60
sx,[95],60
sx,[96],60
sx,[97],60
sx,[98],60
sx,[99],60
sx,[100],60
sx,[101],60
sx,[102],60
sx,[103],60
sx,[104],60
sx,[105],60
sx,[106],60
sx,[107],60
sx,[108],60
sx,[109],60
sx,[110],60
sx,[111],60
sx,[112],60
sx,[113],60
sx,[114],60
sx,[115],60
sx,[116],60
sx,[117],60
sx,[118],60
sx,[119],60
sx,[120],60
sx,[121],60
sx,[122],60
sx,[123],60
sx,[124],60
sx,[125],60
sx,[126],60
x,[0],60
x,[1],60
x,[2],60
x,[3],60
x,[4],60
x,[5],60
x,[6],60
x,[7],60
x,[8],60
x,[9],60
x,[10],60
x,[11],60
x,[12],60
x,[13],60
x,[14],60
x,[15],60
x,[16],60
x,[17],60
x,[18],60
x,[19],60
x,[20],60
x,[21],60
x,[22],60
x,[23],60
x,[24],60
x,[25],60
x,[26],60
x,[27],60
x,[28],60
x,[29],60
x,[30],60
x,[31],60
x,[32],60
x,[33],60
x,[34],60
x,[35],60
x,[36],60
x,[37],60
x,[38],60
x,[39],60
x,[40],60
x,[41],60
x,[42],60
x,[43],60
x,[44],60
x,[45],60
x,[46],60
x,[47],60
x,[48],60
x,[49],60
x,[50],60
x,[51],60
x,[52],60
x,[53],60
x,[54],60
x,[55],60
x,[56],60
x,[57],60
x,[58],60
x,[59],60
x,[60],60
x,[61],60
x,[62],60
x,[63],60
x,[64],60
x,[65],60
x,[66],60
x,[67],60
x,[68],60
x,[69],60
x,[70],60
x,[71],60
x,[72],60
x,[73],60
x,[74],60
x,[75],60
x,[76],60
x,[77],60
x,[78],60
x,[79],60
x,[80],60
x,[81],60
x,[82],60
x,[83],60
x,[84],60
x,[85],60
x,[86],60
x,[87],60
x,[88],60
x,[89],60
x,[90],60
x,[91],60
x,[92],60
x,[93],60
x,[94],60
x,[95],60
x,[96],60
x,[97],60
x,[98],60
x,[99],60
x,[100],60
x,[101],60
x,[102],60
x,[103],60
x,[104],60
x,[105],60
x,[106],60
x,[107],60
x,[108],60
x,[109],60
x,[110],60
x,[111],60
x,[112],60
x,[113],60
x,[114],60
x,[115],60
x,[116],60
x,[117],60
x,[118],60
x,[119],60
x,[120],60
x,[121],60
x,[122],60
x,[123],60
x,[124],60
x,[125],60
x,[126],60
ecr,"[55, 49]",660
ecr,"[66, 73]",660
ecr,"[103, 102]",660
ecr,"[22, 15]",660
ecr,"[31, 30]",660
ecr,"[35, 47]",660
ecr,"[39, 33]",660
ecr,"[43, 34]",660
ecr,"[60, 53]",660
ecr,"[64, 54]",660
ecr,"[71, 77]",660
ecr,"[81, 82]",660
ecr,"[86, 85]",660
ecr,"[96, 109]",660
ecr,"[100, 99]",660
ecr,"[116, 117]",660
ecr,"[123, 122]",660
ecr,"[17, 12]",660
ecr,"[21, 20]",660
ecr,"[24, 34]",660
ecr,"[28, 35]",660
ecr,"[40, 41]",660
ecr,"[45, 54]",660
ecr,"[50, 51]",660
ecr,"[58, 71]",660
ecr,"[68, 67]",660
ecr,"[81, 72]",660
ecr,"[85, 84]",660
ecr,"[88, 89]",660
ecr,"[98, 91]",660
ecr,"[101, 102]",660
ecr,"[109, 114]",660
ecr,"[118, 119]",660
ecr,"[122, 111]",660
ecr,"[125, 126]",660
ecr,"[9, 8]",660
ecr,"[13, 12]",660
ecr,"[14, 0]",660
ecr,"[24, 23]",660
ecr,"[27, 28]",660
ecr,"[31, 32]",660
